group	y
1	1.74709237851534
1	3.36728664844416
1	1.32874277517991
1	6.19056160427558
1	3.65901554363072
1	1.35906323176397
1	3.97485810485697
1	4.47664941025843
1	4.15156270330698
1	2.38922322568729
1	6.0235623369017
1	3.77968647282286
1	1.75751883891639
1	-1.429399774355
1	5.24986183628622
1	2.91013278196954
1	2.96761947380211
1	4.8876724213706
1	4.64244239019618
1	4.18780264243502
1	4.83795474321644
1	4.56427260146213
1	3.14912996673038
1	-0.978703391726746
1	4.23965149578942
1	2.887742520942
1	2.68840898658934
1	0.0584952322014511
1	2.04369988978276
1	3.83588312039941
1	5.71735910305809
1	2.79442454531401
1	3.77534322311874
1	2.89238991883419
1	0.245880886342787
1	2.17001087340064
1	2.2114200925793
1	2.88137320657763
1	5.20005074396777
1	4.52635149691509
1	2.67095280749283
1	2.49327663972699
1	4.39392675080947
1	4.11332639734732
1	1.62248861090096
1	1.58500968607576
1	3.72916392427366
1	4.53706584903083
1	2.77530757569954
1	4.76221545290843
1	3.79621176073414
1	1.77594721349846
1	3.68223938284885
1	0.741273807838415
1	5.86604740340207
1	6.96079979701172
1	2.26555704706698
1	0.911730747366938
1	4.13943925488483
1	2.72989079223835
1	7.80323552100955
1	2.92151999453366
1	4.37947872490155
1	3.05600431756133
1	1.51345358223519
1	3.37758459902869
1	-0.609917257782076
1	5.93110972312577
1	3.3065066764238
1	7.34522334072431
1	3.95101905779933
1	1.58010713815637
1	4.22145270697811
1	1.1318047367115
1	0.492733199521796
1	3.58289247103493
1	2.11341625356313
1	3.00221070326325
1	3.14868264830333
1	1.82095810762386
1	1.862662534363
1	2.72964276975234
1	5.35617399314641
1	-0.047133600859524
1	4.18789237525684
1	3.66590074242704
1	5.12619967455273
1	2.3916321527314
1	3.74003761983258
1	3.53419758154446
1	1.9149599380167
1	5.41573561196634
1	5.3208052313899
1	4.40042729903
1	6.17366690908169
1	4.11697285113061
1	0.446815583083927
1	1.85346917152623
1	0.550774770203288
1	2.05319872712138
1	1.75926664555175
1	3.08423174628847
1	1.17815670289511
1	3.31605754480815
1	1.69083071216236
1	6.53457453874529
1	4.43341495203441
1	4.82034845899046
1	3.76837071565269
1	6.36435216103884
1	1.72852709210205
1	2.07671053927887
1	5.86456447708333
1	1.69860729337927
1	2.58523851279607
1	2.21438414111603
1	2.36001426290299
1	2.44177339404688
1	3.98837666253565
1	2.64533903546079
1	1.98808507577149
1	5.68607765034082
1	2.57084118290626
1	2.64088693991323
1	2.79961851757288
1	4.42533261410281
1	2.85287119174735
1	2.9247316570659
1	1.63667904248869
1	2.35145945550736
1	3.12032088086903
1	1.82221102748067
1	4.06299238526514
1	-0.0367881635735743
1	3.61311572157953
1	-0.0728996470751722
1	2.39804774632678
1	1.94344019110999
1	1.695810438638
1	2.88620644430522
1	-0.828718851360024
1	5.35316662403713
1	-0.329944872424007
1	2.07293919705523
1	0.768159789914309
1	1.4983619976131
1	7.17433309125669
1	3.0347912393865
1	0.427398939131349
1	-0.281211068837157
1	3.90037420254531
1	2.96288033457072
1	2.36386325091231
1	1.1412757050926
1	0.0250793797170306
1	0.849615406768638
1	5.00005760742783
1	1.75746661040635
1	0.231146305231017
1	6.73858124484716
1	3.8502007547449
1	2.52270579817393
1	5.11696609741804
1	4.77284530274987
1	1.76151390353771
1	7.41220492908094
1	2.48994593971797
1	0.151010699574383
1	2.71120079609156
1	3.41507667846469
1	7.61595679811872
1	3.21160473578742
1	3.91399761084683
1	2.84569412928694
1	2.33199831526691
1	2.93054794337745
1	4.57527921126032
1	7.15049001730457
1	5.05478487752754
1	5.41581679677341
1	0.537353156883912
1	4.96779114010676
1	3.4398496073213
1	0.0654999418155149
1	4.04204548529628
1	2.68249079056797
1	5.9291746239396
1	1.46783600079067
1	2.13957649214291
1	1.14778100524513
1	2.64579207712692
1	3.80402355897268
1	1.53650365376079
1	4.66074633596335
1	0.58383442739107
1	0.904031174384517
1	5.88231541368856
1	0.968305069390702
1	3.82394942463503
1	2.23784789778216
