group	y	yend
1	-0.550405438180211	0.315585812819439
1	-0.378911573341857	0.338408884496835
1	0.860069221105435	0.200194858933619
1	0.0782511233260432	0.162178073928893
1	9.05461057364169	0.493323315853728
1	-0.667633028420721	0.328677156216443
1	6.49555919214203	0.136026528449883
1	6.37854978133696	0.0975978144677292
1	1.83758599419501	0.257456136146964
1	7.24258033035268	0.461873997465812
1	3.71548639175473	0.312756538491539
1	6.89111419736346	0.485753906055866
1	1.01091020763872	0.373735642498023
1	3.60354287504806	0.201812778157787
1	-1.13234192349842	0.236075265203212
1	4.04042233026464	0.106233347542075
1	7.74974825111187	0.0442905252274338
1	1.03288850154374	0.366297751526887
1	5.11043242136999	0.0855936869610396
1	1.09225002588568	0.242864186282064
1	0.351957938008793	0.331706035925095
1	7.69667328978609	0.492935781884695
1	2.68677664636076	0.26546658952773
1	-0.420341071145105	0.260312531455595
1	3.47992365154558	0.117798649640202
1	2.13723221294091	0.384291433538726
1	1.50185514701769	0.246352986894685
1	-0.14263730175095	0.272606423033797
1	3.0038066445694	0.133430708006449
1	1.28722956868309	0.143108515034286
1	-0.318752239915457	0.311358948846929
1	0.322131339588853	0.301806385850678
1	5.2616944108093	0.073620847089451
1	8.82900430089372	0.0545871346990338
1	-2.30272827027497	0.332941118685214
1	7.22671133846696	0.463955380760325
1	-2.72650320743043	0.312450090406353
1	-0.46843181378382	0.295402141496659
1	-1.03217188205283	0.279417017310988
1	7.16723598287619	0.489844738651252
1	-0.111691247546562	0.270989273297553
1	-2.6259055099788	0.351272951898128
1	2.72434890377882	0.314030951903246
1	-0.875120443972189	0.147788828101104
1	1.17835308185305	0.156634316222131
1	-0.338855688886291	0.372597534106579
1	-1.42065506517047	0.245745789203951
1	7.97386728885544	0.118570761613358
1	2.22575254380213	0.380568155441267
1	3.04465045166932	0.0864203330022362
1	1.50293764620544	0.434586808945015
1	1.37353910564799	0.320037460970181
1	0.0804999982917752	0.293687243101187
1	0.419282683854408	0.189001221743665
1	-1.77964448430797	0.246002763911573
1	-2.97491361983617	0.267688542150338
1	1.51608146727065	0.121201680631527
1	2.03166462183689	0.281068507767079
1	5.25153152901144	0.0728009713680033
1	-0.990726377760774	0.165613998554524
1	6.71007762971618	0.135793388657366
1	2.51754568958693	0.168838500343265
1	5.14228240478092	0.448589954121775
1	2.22102915390564	0.242841714032951
1	4.59494068903147	0.39582610254675
1	3.97686449291997	0.441954861042819
1	4.68391143616397	0.227664215662509
1	6.33941544000246	0.0675445973362701
1	-1.87467214629883	0.192077035946633
1	1.51311956696982	0.370038083974093
1	1.36435275540902	0.193052397749027
1	5.22823915846488	0.327265736707333
1	4.38826261422772	0.423617575671785
1	5.47986906477806	0.430730321068451
1	0.270595138764477	0.217687590646588
1	-0.153860075129734	0.212707102155223
1	5.56012300122196	0.448750993856406
1	2.32505263054526	0.333637981569878
1	6.24277095251061	0.37799222919559
1	2.45398224816271	0.315755485333424
1	8.26490907575558	0.452251274567147
1	-0.930945882161437	0.172936275192526
1	5.39932265096741	0.125965975354152
1	5.81624554422744	0.444628095813439
1	-2.93409858024638	0.269017164865628
1	6.16025155235434	0.440322341612426
1	3.16011254647495	0.12501873721474
1	5.32739330739337	0.38579588872694
1	0.282227101930624	0.370392387591151
1	6.22767820949219	0.470881339633932
1	-1.77049189360083	0.289326688766476
1	1.25986883578969	0.364545729234582
1	1.24833832538136	0.216562641138983
1	4.27138506427479	0.0845343187426165
1	8.23388103279801	0.463353475887147
1	-0.724592211437589	0.168124351942302
1	-1.80064293010617	0.309003404476106
1	8.34779430816257	0.0888831967117611
1	2.14232647054823	0.423568289703486
1	2.01688935116643	0.184044459414535
1	2.11802353590613	0.397140026868729
1	0.72659511272592	0.324416744611903
1	0.955969342031826	0.407619692871325
1	-1.48018317295949	0.564269752775861
1	9.18937119752268	0.825981661185175
1	3.86278767333421	0.274606112815995
1	4.07277951095575	0.818319573556505
1	8.09335750718966	0.854441024365768
1	2.40746289272958	0.632901929822939
1	1.75169841125618	0.608175808293767
1	6.30234904471344	0.165430991221681
1	6.13579655870498	0.277956108903571
1	4.54584570886809	0.254998325072145
1	0.0167104651076917	0.653368064842896
1	-3.94584964160729	0.416968790223509
1	4.87117994637236	0.718000003946034
1	-0.0896766524990942	0.505619182099266
1	1.67250081881448	0.677245039028915
1	10.5986502421001	0.891300146193586
1	2.16053848443678	0.413793686620281
1	3.95893327242985	0.723934040287429
1	8.64082570944673	0.846660368040423
1	4.54730201138831	0.282769598426027
1	0.977307494202632	0.625781503873359
1	1.06882011005263	0.215196432471582
1	3.19035531022509	0.325752800478098
1	0.354662517959042	0.418537694226907
1	8.21281182966493	0.127662612139579
1	-2.44353143268069	0.415629803504917
1	3.96386746052535	0.795922886971174
1	1.75346706331009	0.382822434121591
1	2.72891950447322	0.493429954496681
1	0.15130527464686	0.585116262832313
1	0.776844952845669	0.502374313306873
1	3.43692809074676	0.262537689389133
1	1.10411931682987	0.762898123019493
1	0.19172838097893	0.63888680509705
1	2.32819553563234	0.737040642678759
1	5.41486842392824	0.201452372227739
1	4.00172788958346	0.681999601338208
1	1.80975166297802	0.438172919873187
1	3.37918766093409	0.75788244792671
1	0.271837861555728	0.622181054001879
1	4.27576087797144	0.728216538759305
1	1.21458901003792	0.548804447981361
1	-1.34571426500243	0.530607979412071
1	1.5991827235065	0.733229439445067
1	8.90883706034136	0.135420505390173
1	1.55573076680744	0.489644956136011
1	1.71821580999688	0.688713254410804
1	3.09945175602001	0.657823164355873
1	0.814243488014961	0.48994896802226
1	3.47294951502317	0.789303993462397
1	0.820190235673438	0.459105442543455
1	0.0858972810183634	0.308253497747748
1	9.50144070357534	0.172370948980982
1	9.73618464349955	0.194836524770393
1	0.480776128002462	0.364032423061534
1	-2.07576876510189	0.52195695459154
1	2.08428246714859	0.633844098932494
1	0.0423928969344883	0.434704615649526
1	10.9400305590002	0.829624691454201
1	1.45510443302963	0.346341966067729
1	1.43980085650073	0.475469434990012
1	1.06729994622673	0.376614849678892
1	-0.667118095738368	0.625154606174572
1	2.48559622194781	0.318570050215765
1	-3.59334622840611	0.490671330288419
1	5.4842791619212	0.715244593318398
1	6.52912929207117	0.182959365718365
1	9.41640296883018	0.800316938990975
1	1.8833297538254	0.381826592800868
1	2.72801818624204	0.77231528174169
1	2.06766699685338	0.387765896863394
1	-0.873487412559177	0.377692007344922
1	-2.48713331053373	0.488959121593859
1	6.12039571806073	0.813487820444599
1	3.89217324849871	0.791746652885263
1	0.437893522890534	0.421562111315694
1	2.91732636838642	0.723836862452405
1	6.45903992462169	0.866882792235709
1	-0.983639680156443	0.456422708515272
1	1.35549236184546	0.673261990452518
1	2.71621453822414	0.429369916273972
1	-1.94906625013054	0.371118837677365
1	3.56726923576964	0.708046520130916
1	3.84800896785591	0.275394573707739
1	3.73079781533223	0.672174531739737
1	4.54384424690582	0.212181595617924
1	3.07197709478683	0.308792941754581
1	5.11454114811392	0.229048042824363
1	1.35550223140033	0.304220478047132
1	9.41913541980507	0.163205362599873
1	3.04965937796903	0.618457017007662
1	6.49725403412085	0.801056670327901
1	5.97422921167153	0.725080809604479
1	4.29910421735747	0.739435675114217
1	-2.48117093495082	0.472510710968066
1	-0.855475425622786	0.437243967944922
1	1.02982585245596	0.750019057980874
1	-0.550405438180211	0.589305053431236
1	-0.378911573341857	0.628161862241321
1	0.860069221105435	0.392849278462289
1	0.0782511233260432	0.328124820362034
1	9.05461057364169	0.891907274175489
1	-0.667633028420721	0.611593369159936
1	6.49555919214203	0.283601207715602
1	6.37854978133696	0.21817543097842
1	1.83758599419501	0.490337930837853
1	7.24258033035268	0.838364080293438
1	3.71548639175473	0.58448814827559
1	6.89111419736346	0.87902017845594
1	1.01091020763872	0.688306486984879
1	3.60354287504806	0.395603823461852
1	-1.13234192349842	0.453936502222207
1	4.04042233026464	0.232877626300154
1	7.74974825111187	0.127418534822083
1	1.03288850154374	0.675643305117824
1	5.11043242136999	0.197738125516102
1	1.09225002588568	0.465494797797687
1	0.351957938008793	0.616750107105266
1	7.69667328978609	0.891247488606088
1	2.68677664636076	0.503975913485332
1	-0.420341071145105	0.495201010092142
1	3.47992365154558	0.252567821327798
1	2.13723221294091	0.706277966026152
1	1.50185514701769	0.471434561747839
1	-0.14263730175095	0.516131645605994
1	3.0038066445694	0.279181763212182
1	1.28722956868309	0.295658454110629
1	-0.318752239915457	0.582108719494787
1	0.322131339588853	0.565845259464591
1	5.2616944108093	0.17735408797812
1	8.82900430089372	0.144948751231398
1	-2.30272827027497	0.618852864146603
1	7.22671133846696	0.841907683620746
1	-2.72650320743043	0.583966413303867
1	-0.46843181378382	0.554941884934
1	-1.03217188205283	0.527726840304259
1	7.16723598287619	0.885984915818195
1	-0.111691247546562	0.513378410677465
1	-2.6259055099788	0.65006323531667
1	2.72434890377882	0.586657866663356
1	-0.875120443972189	0.303626795645866
1	1.17835308185305	0.318686444303545
1	-0.338855688886291	0.686368831055099
1	-1.42065506517047	0.470400793598123
1	7.97386728885544	0.253882359867787
1	2.22575254380213	0.699938998720405
1	3.04465045166932	0.199145509571606
1	1.50293764620544	0.79190700903219
1	1.37353910564799	0.596884087643991
1	0.0804999982917752	0.552022230646291
1	0.419282683854408	0.37379185155992
1	-1.77964448430797	0.470838298997231
1	-2.97491361983617	0.5077588393536
1	1.51608146727065	0.258361560508649
1	2.03166462183689	0.530538541104708
1	5.25153152901144	0.175958230548996
1	-0.990726377760774	0.333974561718112
1	6.71007762971618	0.283204281812204
1	2.51754568958693	0.339464350791376
1	5.14228240478092	0.815747688436099
1	2.22102915390564	0.465456538272429
1	4.59494068903147	0.725916007507497
1	3.97686449291997	0.804451288597796
1	4.68391143616397	0.439616495322394
1	6.33941544000246	0.167009131861827
1	-1.87467214629883	0.37902849657026
1	1.51311956696982	0.682011307849515
1	1.36435275540902	0.380689072658001
1	5.22823915846488	0.609190394714098
1	4.38826261422772	0.773231635002091
1	5.47986906477806	0.785341248988309
1	0.270595138764477	0.422631059869483
1	-0.153860075129734	0.414151662712726
1	5.56012300122196	0.816021862318906
1	2.32505263054526	0.62003928936837
1	6.24277095251061	0.695553424550023
1	2.45398224816271	0.589593924821092
1	8.26490907575558	0.821981171402337
1	-0.930945882161437	0.346440907501846
1	5.39932265096741	0.266472882760477
1	5.81624554422744	0.809002532788529
1	-2.93409858024638	0.510020850337856
1	6.16025155235434	0.801671886408548
1	3.16011254647495	0.264860187861166
1	5.32739330739337	0.708839335873213
1	0.282227101930624	0.682614517974048
1	6.22767820949219	0.853699289219777
1	-1.77049189360083	0.544598285767843
1	1.25986883578969	0.672660446534835
1	1.24833832538136	0.420715807244601
1	4.27138506427479	0.195934526556917
1	8.23388103279801	0.840882926615662
1	-0.724592211437589	0.33824849657725
1	-1.80064293010617	0.578098350577119
1	8.34779430816257	0.203338592152207
1	2.14232647054823	0.773147724498093
1	2.01688935116643	0.36535284874459
1	2.11802353590613	0.728152994136279
1	0.72659511272592	0.487510244143079
1	0.955969342031826	0.594480079971222
1	-1.48018317295949	0.795877164341478
1	9.18937119752268	1.13234697054986
1	3.86278767333421	0.423471226089401
1	4.07277951095575	1.1224962107765
1	8.09335750718966	1.16893573898761
1	2.40746289272958	0.884114094220012
1	1.75169841125618	0.852324966358877
1	6.30234904471344	0.283110276414295
1	6.13579655870498	0.427778147166232
1	4.54584570886809	0.398262481930806
1	0.0167104651076917	0.910426372197175
1	-3.94584964160729	0.606499743094051
1	4.87117994637236	0.993520397826661
1	-0.0896766524990942	0.720473082542108
1	1.67250081881448	0.94112379412972
1	10.5986502421001	1.21632365363695
1	2.16053848443678	0.60241767246699
1	3.95893327242985	1.00114948918119
1	8.64082570944673	1.15893254141867
1	4.54730201138831	0.433966607968993
1	0.977307494202632	0.874959721559104
1	1.06882011005263	0.347091195261292
1	3.19035531022509	0.489227943811828
1	0.354662517959042	0.60851680387356
1	8.21281182966493	0.234553375554114
1	-2.44353143268069	0.604778275376137
1	3.96386746052535	1.09370191998217
1	1.75346706331009	0.562599494572054
1	2.72891950447322	0.704802007143974
1	0.15130527464686	0.822678471326124
1	0.776844952845669	0.716301318328611
1	3.43692809074676	0.407955462529548
1	1.10411931682987	1.05124364594169
1	0.19172838097893	0.891808546627245
1	2.32819553563234	1.01799998709496
1	5.41486842392824	0.329421149924534
1	4.00172788958346	0.947236495185386
1	1.80975166297802	0.633760823560005
1	3.37918766093409	1.04479524534452
1	0.271837861555728	0.870330804679153
1	4.27576087797144	1.0066552815606
1	1.21458901003792	0.775994201663981
1	-1.34571426500243	0.752599919415232
1	1.5991827235065	1.01310011524253
1	8.90883706034136	0.244527307785468
1	1.55573076680744	0.699935825575645
1	1.71821580999688	0.955867900466164
1	3.09945175602001	0.916154069033293
1	0.814243488014961	0.700326678330772
1	3.47294951502317	1.08519234229521
1	0.820190235673438	0.660672712625834
1	0.0858972810183634	0.466729972533983
1	9.50144070357534	0.292032630221422
1	9.73618464349955	0.320915488392327
1	0.480776128002462	0.538442124666887
1	-2.07576876510189	0.741477732952415
1	2.08428246714859	0.885325393543892
1	0.0423928969344883	0.629301799677218
1	10.9400305590002	1.13703063090021
1	1.45510443302963	0.515698395989728
1	1.43980085650073	0.681711072709461
1	1.06729994622673	0.554618716214845
1	-0.667118095738368	0.874153750793367
1	2.48559622194781	0.479993443924148
1	-3.59334622840611	0.70125538307785
1	5.4842791619212	0.989977905299132
1	6.52912929207117	0.305645623796437
1	9.41640296883018	1.09935113113407
1	1.8833297538254	0.561319191592208
1	2.72801818624204	1.06335081213657
1	2.06766699685338	0.568955055390217
1	-0.873487412559177	0.556003563520218
1	-2.48713331053373	0.699054082681745
1	6.12039571806073	1.11628426939755
1	3.89217324849871	1.08833274636639
1	0.437893522890534	0.612405144445996
1	2.91732636838642	1.001024552538
1	6.45903992462169	1.18493149267544
1	-0.983639680156443	0.657223656738168
1	1.35549236184546	0.936002989383905
1	2.71621453822414	0.622443245643576
1	-1.94906625013054	0.547552770670706
1	3.56726923576964	0.980723705499107
1	3.84800896785591	0.424484910506976
1	3.73079781533223	0.93460489854206
1	4.54384424690582	0.343215171514165
1	3.07197709478683	0.467423508497029
1	5.11454114811392	0.364899512350881
1	1.35550223140033	0.461544922433096
1	9.41913541980507	0.280248897902239
1	3.04965937796903	0.865542998066253
1	6.49725403412085	1.10030216641976
1	5.97422921167153	1.00262383267675
1	4.29910421735747	1.02107915954959
1	-2.48117093495082	0.67790719040109
1	-0.855475425622786	0.632566516899754
1	1.02982585245596	1.0346856813308
1	-0.550405438180211	0.828063788217639
1	-0.378911573341857	0.878020028304956
1	0.860069221105435	0.575490502828812
1	0.0782511233260432	0.492277530189159
1	9.05461057364169	1.2171042074744
1	-0.667633028420721	0.856718752065207
1	6.49555919214203	0.435035766106294
1	6.37854978133696	0.350921143452733
1	1.83758599419501	0.700826748212881
1	7.24258033035268	1.14826642252693
1	3.71548639175473	0.821870936107488
1	6.89111419736346	1.20053591822191
1	1.01091020763872	0.955344940094185
1	3.60354287504806	0.579031882461968
1	-1.13234192349842	0.654027266651426
1	4.04042233026464	0.369823014753924
1	7.74974825111187	0.23423957765238
1	1.03288850154374	0.939064525593039
1	5.11043242136999	0.324645930184359
1	1.09225002588568	0.668887184551298
1	0.351957938008793	0.863348510060089
1	7.69667328978609	1.21625595443148
1	2.68677664636076	0.718360414931989
1	-0.420341071145105	0.707078964033751
1	3.47992365154558	0.395137705802658
1	2.13723221294091	0.978449964649805
1	1.50185514701769	0.676523639603643
1	-0.14263730175095	0.733988426877718
1	3.0038066445694	0.429353909118385
1	1.28722956868309	0.450537159919817
1	-0.318752239915457	0.81881182448498
1	0.322131339588853	0.797902713860638
1	5.2616944108093	0.298439200800757
1	8.82900430089372	0.256777293088731
1	-2.30272827027497	0.866051918775812
1	7.22671133846696	1.15282225467101
1	-2.72650320743043	0.821200167758065
1	-0.46843181378382	0.783884794929767
1	-1.03217188205283	0.748895784119453
1	7.16723598287619	1.20949012991527
1	-0.111691247546562	0.730448731536842
1	-2.6259055099788	0.906177519491161
1	2.72434890377882	0.824660433650399
1	-0.875120443972189	0.460781654900803
1	1.17835308185305	0.480143085934697
1	-0.338855688886291	0.952853793553876
1	-1.42065506517047	0.675194576011873
1	7.97386728885544	0.396827741729919
1	2.22575254380213	0.970300273969355
1	3.04465045166932	0.32645533291003
1	1.50293764620544	1.08853890818
1	1.37353910564799	0.837807770401376
1	0.0804999982917752	0.78013114260897
1	0.419282683854408	0.550989329857187
1	-1.77964448430797	0.675757054646292
1	-2.97491361983617	0.723223932001323
1	1.51608146727065	0.402586424171079
1	2.03166462183689	0.752510646084248
1	5.25153152901144	0.296644617277498
1	-0.990726377760774	0.499798247730871
1	6.71007762971618	0.43452545848366
1	2.51754568958693	0.506856192769876
1	5.14228240478092	1.11918966774101
1	2.22102915390564	0.668837996208561
1	4.59494068903147	1.00369760451343
1	3.97686449291997	1.10466645598673
1	4.68391143616397	0.635616755735938
1	6.33941544000246	0.285139212271998
1	-1.87467214629883	0.557721820336969
1	1.51311956696982	0.947251545656779
1	1.36435275540902	0.559856739293591
1	5.22823915846488	0.85362936896824
1	4.38826261422772	1.06452892132472
1	5.47986906477806	1.08009764151008
1	0.270595138764477	0.613779437709632
1	-0.153860075129734	0.602877904281371
1	5.56012300122196	1.11954215927943
1	2.32505263054526	0.867577245868777
1	6.24277095251061	0.964661962361031
1	2.45398224816271	0.828435175599874
1	8.26490907575558	1.12720374252424
1	-0.930945882161437	0.515825600003354
1	5.39932265096741	0.413014742250889
1	5.81624554422744	1.11051776118782
1	-2.93409858024638	0.726132085482531
1	6.16025155235434	1.10109311871799
1	3.16011254647495	0.410941381724261
1	5.32739330739337	0.981742988728482
1	0.282227101930624	0.948027062502527
1	6.22767820949219	1.16798212750563
1	-1.77049189360083	0.770586550963387
1	1.25986883578969	0.9352296146963
1	1.24833832538136	0.611317093968947
1	4.27138506427479	0.322327133932546
1	8.23388103279801	1.15150477625359
1	-0.724592211437589	0.505293030305121
1	-1.80064293010617	0.813655895353771
1	8.34779430816257	0.331846167786004
1	2.14232647054823	1.06442104182015
1	2.01688935116643	0.540139729397183
1	2.11802353590613	1.00657358544243
1	0.72659511272592	0.645494825092684
1	0.955969342031826	0.76858341725122
1	-1.48018317295949	1.00032803374101
1	9.18937119752268	1.38749881351657
1	3.86278767333421	0.57180608364125
1	4.07277951095575	1.37616369139725
1	8.09335750718966	1.42960096279024
1	2.40746289272958	1.10186095085785
1	1.75169841125618	1.06528167629804
1	6.30234904471344	0.410294835579685
1	6.13579655870498	0.576761993387029
1	4.54584570886809	0.542798758309356
1	0.0167104651076917	1.13213809607004
1	-3.94584964160729	0.782414264055415
1	4.87117994637236	1.22775315009285
1	-0.0896766524990942	0.913561683210166
1	1.67250081881448	1.16746116092586
1	10.5986502421001	1.48412952829059
1	2.16053848443678	0.777717086363342
1	3.95893327242985	1.23653183155017
1	8.64082570944673	1.41809043277669
1	4.54730201138831	0.583882962788757
1	0.977307494202632	1.09132715098611
1	1.06882011005263	0.483916723141885
1	3.19035531022509	0.647471356442299
1	0.354662517959042	0.784735265763287
1	8.21281182966493	0.354421135108988
1	-2.44353143268069	0.780433396867913
1	3.96386746052535	1.34303053111297
1	1.75346706331009	0.731898903868606
1	2.72891950447322	0.895529210846035
1	0.15130527464686	1.03116789732694
