group	y
1	3.15404039966274
1	4.13454325062342
1	0.891622595068527
1	3.74131486430693
1	5.44892395740599
1	-1.03127487804221
1	1.30680649322486
1	3.51186265533736
1	3.3768784399137
1	5.0185056028819
1	7.78771488750589
1	5.72034595764889
1	0.635381758969696
1	-0.734022083637422
1	3.63081331629488
1	2.92393732945823
1	1.66190842421557
1	1.9362358523877
1	5.36223131359011
1	2.52313131451625
1	2.22972335658098
1	6.29141747376619
1	2.23908737021511
1	1.26796603250535
1	5.63632748342423
1	3.57105796567967
1	5.60806698763597
1	0.764167489781314
1	-0.17444518454006
1	4.79378914027332
1	5.82487841023188
1	2.19702959276348
1	3.81409538082551
1	4.77508431036792
1	-1.71835902529914
1	1.15921044424645
1	0.445980928220179
1	5.23371145125049
1	3.8577850677264
1	5.05870491905393
1	0.745275042797688
1	1.61091547680743
1	2.69633017707296
1	3.7951085274993
1	1.44417112971472
1	-0.151127704060958
1	6.5891767102709
1	4.67368545881144
1	1.38142514367834
1	3.60582611401275
1	3.93049402792093
1	-0.391309647495345
1	4.05365673950385
1	2.27249014564962
1	8.44197312053238
1	9.36400283597614
1	3.36792680397048
1	0.79992516820753
1	3.16740879637863
1	3.28890966910758
1	5.32597997545301
1	4.15989975797296
1	4.62508436734321
1	4.06163627243618
1	0.608230779812249
1	4.8294839147249
1	-0.481188747435812
1	4.33324569925033
1	5.80102519021506
1	5.0932953605025
1	4.9165814307334
1	-0.456534962971283
1	5.14135177202561
1	2.12915515192639
1	0.634625729080186
1	1.22970245596479
1	-0.0726205702199358
1	3.66227344242316
1	1.48475845529359
1	-0.942749875683684
1	2.25470562571975
1	1.45455469746355
1	5.9562077797599
1	1.00075348787141
1	2.64536948709188
1	5.4497472115574
1	3.85947233973299
1	4.66148062656714
1	5.26710653607515
1	5.67437130499998
1	3.47718344743641
1	8.06212934832508
1	4.46707568019753
1	2.14281202288332
1	4.50017884441262
1	2.33311989580417
1	0.715168861366957
1	2.39296467924709
1	-1.31444668642128
1	1.42359898546132
1	0.830923077088873
1	3.96504811467462
1	2.55659582756871
1	0.359953177768052
1	0.889871125530858
1	8.25532572744072
1	6.65718086356884
1	4.95164025311545
1	1.22392389665647
1	5.77178635818156
1	-1.12849707742495
1	0.68595546797413
1	6.7242030045847
1	2.10976515007462
1	4.69596914872965
1	5.13591868823264
1	1.06661786634053
1	4.82266797955946
1	4.31067057087092
1	1.80473276463716
1	-0.962946644494261
1	5.71251618320364
1	2.66474403668948
1	4.60023293070514
1	1.27069285052165
1	4.70195967878535
1	2.78585248912112
1	4.67946097736106
1	3.26473018609395
1	1.77718747762825
1	2.67108769117817
1	4.35982474578546
1	6.84974890775299
1	-0.893561116752308
1	1.0414245237707
1	-0.661454181204971
1	2.03264325827361
1	1.78727384762591
1	-1.21476090462747
1	2.84035551031012
1	-1.92544732339913
1	4.74391931814099
1	1.23684306104109
1	3.52394363702012
1	-0.60769795026067
1	1.78293700919429
1	9.12357248076193
1	1.55460162166328
1	2.79747309673443
1	-2.468480763009
1	3.21250437248829
1	2.61992310149195
1	3.39119933659318
1	1.42248703238835
1	0.0224335439709509
1	2.76441723998846
1	4.82227399060934
1	4.30581213615538
1	1.56461070933343
1	8.46238412942214
1	5.14145786889453
1	0.152141180491686
1	5.43955415746924
1	3.0929359640409
1	-0.522200305679872
1	7.93345967206466
1	5.10709505665504
1	1.13808574947018
1	1.36884511637092
1	4.38938467747954
1	6.83347206322215
1	1.16791741174778
1	1.77720762258611
1	3.4975384431208
1	3.04903500163892
1	0.557875387409282
1	3.70938463379437
1	5.7040181250073
1	4.42296419835094
1	2.99732712778944
1	1.77497222628881
1	6.82023048077642
1	1.12114394749595
1	0.0454630274296597
1	1.77970022714975
1	4.54732905591619
1	4.38055630961751
1	0.120842644778862
1	-0.5227724176263
1	0.86190148314876
1	1.37532887078729
1	4.47059296001707
1	3.93126489666456
1	2.09693380443249
1	1.88443942552515
1	0.360592221502674
1	8.22015178402632
1	-1.07473712331055
1	4.91616731797472
1	0.54073987584485
